PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241011,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241028010101
20241014,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241029110052
20241015,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241030110107
20241016,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241031020130
20241017,286,110408,E-유통,11,서울,1101,서울,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241101110041
20241107,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241122111543
20241108,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241125020105
20241111,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241126111557
20241112,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241120,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241205114603
20241121,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241209063105
20241122,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241209034714
20241125,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241210024617
20241126,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241211124610
20241127,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241212114550
20241128,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
20241202,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241217111607
20241203,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241218121554
20241204,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241219114626
20241205,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224020109
20241209,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241224111605
20241210,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226013055
20241211,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241226111605
20241212,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20241216,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241231114609
20241217,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20250102054558
20241218,286,110408,E-유통,11,서울,1101,서울,231,무,3,가을,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20250102104639
20241219,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20250107010100
20241220,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20250106041607
20250102,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250117103113
20250103,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250120124620
