PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250116,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250203040118
20250120,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250204113123
20250121,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250205114629
20250122,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2590,2.0,kg,100.0,g,100.0,g,Y,20250206020130
20250123,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2390,2.0,kg,100.0,g,100.0,g,Y,20250211031648
20250124,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2390,2.0,kg,100.0,g,100.0,g,Y,20250211070112
20250131,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1990,2.0,kg,100.0,g,100.0,g,Y,20250217013122
20250203,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1990,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1990,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1990,2.0,kg,100.0,g,100.0,g,Y,20250220103124
20250206,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2190,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2190,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2190,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2190,2.0,kg,100.0,g,100.0,g,Y,20250226033135
