PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240809,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240826010152
20240812,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240827104705
20240813,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240828114654
20240814,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240829104636
20240816,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240902123055
20240819,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240903104602
20240820,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240904024615
20240821,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240905120057
20240822,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240906110101
20240823,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240909011534
20240826,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240910110037
20240827,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240911120047
20240828,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240912110028
20240829,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240913110049
20240830,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240919103028
20240902,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240919073113
20240903,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240919100018
20240904,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240920121525
20240905,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240920110108
20240906,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240924020040
20240909,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240924110028
20240910,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240925110046
20240911,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240926120046
20240912,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240927120023
20240913,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240930011540
20240919,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241004110042
20240920,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241007011552
20240923,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241008120111
20240924,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241010011535
20240925,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241010110045
20240926,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241011110038
20240927,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241014123600
20240930,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241016011602
20241002,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241017110043
20241004,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241021011538
20241007,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241023013040
20241008,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241023110036
20241010,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241025110049
20241011,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241028010101
20241014,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241029110052
20241015,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241030110107
20241016,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241031020130
20241017,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241101110041
20241018,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241104024545
20241021,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241105110052
20241022,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241106030109
20241023,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241107110055
20241024,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241108110102
20241025,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241111090115
20241028,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241112110049
20241029,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241113110033
20241030,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241114120046
20241031,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241115104625
20241101,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241118015923
20241104,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241119111557
20241105,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241120111630
20241106,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241121111556
20241107,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241122111543
20241108,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241125020105
20241111,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241126111557
20241112,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241127111600
20241113,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241128111608
20241114,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241129121603
20241115,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241202123051
20241118,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241203114550
20241119,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241204124556
20241120,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241205114603
20241121,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241209063105
20241122,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241209034714
20241125,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241210024617
20241126,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241211124610
20241127,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241212114550
20241128,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241213104553
20241129,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241216123040
20241202,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241217111607
20241203,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241218121554
20241204,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241219114626
20241205,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241224020109
20241209,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241224111605
20241210,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241226013055
20241211,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241226111605
20241212,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20241227111549
20241213,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241230030114
20241216,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20241231114609
20241217,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250102054558
20241218,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250102104639
20241219,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250107010100
20241220,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250106041607
20241223,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250107110049
20241224,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250108110121
20241226,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250110110104
20241227,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250113054627
20241230,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250114110112
20241231,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250115110112
20250102,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250117103113
20250103,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250120124620
20250106,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250121104607
20250107,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250122104604
20250108,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250123104622
20250109,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250124104610
20250110,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250212043130
20250113,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250205060121
20250114,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250204061623
20250115,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250131014612
20250116,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250131113101
20250117,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250203040118
20250120,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250204113123
20250121,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250205114629
20250122,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250206020130
20250123,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250211031648
20250124,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250211070112
20250131,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250217013122
20250203,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250218103139
20250204,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250219123123
20250205,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250220103124
20250206,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250221103144
20250207,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250224014621
20250210,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250225113137
20250211,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250226033135
20250212,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250227103149
20250213,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250228103139
20250214,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250304051709
20250217,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250304103147
20250218,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250305113145
20250219,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250306113153
20250220,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250307033157
20250221,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250310024653
20250224,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250311113200
20250225,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250312113227
20250226,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250313033205
20250227,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20250314113156
20250228,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20250317123223
