PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240322,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14500,10.0,kg,10.0,개,10.0,개,N,20240406070524
20240322,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240406070524
20240325,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14500,10.0,kg,10.0,개,10.0,개,N,20240409070549
20240325,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240409070549
20240326,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14500,10.0,kg,10.0,개,10.0,개,N,20240410070524
20240326,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240410070524
20240327,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240411070522
20240327,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,14500,10.0,kg,10.0,개,10.0,개,N,20240411070522
20240328,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240412070542
20240328,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,6860,100.0,개,10.0,개,10.0,개,Y,20240412070542
20240329,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240413070523
20240329,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,9750,100.0,개,10.0,개,10.0,개,Y,20240413070523
20240401,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,9750,100.0,개,10.0,개,10.0,개,Y,20240416070514
20240401,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240416070514
20240402,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240417070513
